,DE,BE,DK,UK,NL,NO
7319,49556.93838,11424.2204423452,5421.511148394545,29942.08127949609,15476.672600145343,20012.377662987816
7320,57211.30969,10948.6048064373,5576.652806095923,29288.0153172918,14243.769710257664,19805.602290551855
7321,56869.12092,10238.1083897409,5563.532979518202,28013.38199588799,13955.926531044508,19614.56764329556
7322,56644.6033,9720.64317236381,5625.976918678004,26069.73900642134,13815.846483621837,19287.58709862852
7323,56889.29503,9427.84352032179,5767.528321680327,24140.13801515675,13891.548022094272,19217.35632041439
7324,61489.58213,9369.21257794145,6100.133924119826,22755.88596091573,14492.009476957497,19788.014274170724
7325,68837.90551,9718.93581308554,6704.189046237867,24899.40207454519,15540.570124781223,21227.79474674901
7326,74993.54415,10593.1394452747,7238.949712570313,31939.24872974265,16941.656863984022,22969.31809639213
7327,78454.12775,11516.0696904212,7383.041964212462,40143.35307471449,17839.603043248902,23634.76196298147
7328,79786.69608,11826.6737540721,7356.392577578202,44182.0371441107,18596.233446761944,23943.42794496609
7329,80801.99586,12070.4631501163,7346.1107230284615,45548.35613756319,18880.00029578637,23887.237889616008
7330,81302.43094,12105.5155661389,7233.773505257324,45506.83455810888,18676.304265860574,23653.350033118688
7331,82040.78366,12130.0280936762,7070.541996987869,45672.89882397998,18493.50800062091,23389.165277578173
7332,81486.18842,11857.1783822756,6995.267885627525,45196.16215676288,18658.621536337047,23232.879430062992
7333,79982.35714,11858.5406486149,6894.485903797828,43926.58332299936,18363.841786398603,23162.135990556195
7334,79278.22903,11838.2896541535,6835.112112617871,42678.46259439448,18217.68736284574,22994.994795740626
7335,80448.58292,11809.6153630621,7052.959998492117,43426.8155948827,18424.77211592322,23129.782678955362
7336,83107.22805,11925.6200940932,7532.901934851961,46748.15782105273,18680.93971416626,23194.62179998645
7337,83617.21585,12708.7990273805,7546.003845342664,49806.88779080696,18937.250788769124,23192.559568201297
7338,82601.75926,12946.1594095035,7225.1341170930455,50797.21697410264,19039.8810920194,23279.07882588252
7339,77031.71892,12623.0269589837,6818.282309312884,49710.4624874888,18739.371317952595,22920.933211419397
7340,72318.13013,12134.5952712664,6418.59419408057,46487.65964321369,17880.744094839007,22388.667524164353
7341,68708.90849,11778.7668797813,6046.691219505462,43139.7211284701,16964.138898503825,21561.139699399704
7342,63892.98544,12017.9075528233,5733.432571627374,36797.79806095635,16008.45146409676,21203.725982598782
7343,59217.72962,11908.0354960983,5533.475799830727,30967.71796499624,15135.728479459991,20425.202347003527
7344,56407.91557,10662.2945214043,5961.719916812778,31160.85418678041,13900.764305798366,19820.085840174594
7345,55165.60559,9913.86318381643,5903.575982561768,29842.58343751216,13672.975494746237,19591.965914125307
7346,54879.22417,9364.59320950648,5906.279601315741,27707.16563816081,13485.665699364044,19189.11875632256
7347,54707.71842,8962.92929661462,5933.658011319514,25498.5344954996,13398.828959765307,18879.359963025126
7348,54978.17134,8775.56689978167,6029.752185078827,23396.23660332124,13500.13630350017,18578.299130191375
7349,55819.37978,8756.41856214513,6398.056524563895,23030.08613923445,14031.79317469348,18869.098229843425
7350,60011.92089,8975.12676627889,6881.413570245025,26126.78131351999,14934.917594351078,20161.38714111966
7351,64497.09765,9393.92041131466,7134.755387595902,31472.84480469129,15619.586927664583,21048.474759056357
7352,67796.03246,9852.01230380151,7215.956848906366,35868.96092336551,16060.061553691012,21732.84476987973
7353,69357.66557,10372.7471566402,7276.100510217243,39153.19101331941,16207.32092715225,22040.250452973458
7354,69838.05107,10549.6450808843,7228.217368482515,40670.03395744153,16320.559651427633,21997.828543858814
7355,69934.08815,10640.836895068,7118.517586822303,41847.74751365989,16416.108671370162,21842.32448756216
7356,68049.07871,10591.0164981893,7083.171265044179,42314.58600757946,16604.996325349948,21774.946296293987
7357,66389.66001,10454.4661365425,7058.551983672263,41558.6669268489,16640.318984713278,21863.22406329586
7358,65933.71878,10398.680110081,7074.851228761647,40526.74480085647,16732.60509342514,21929.526592042268
7359,67091.72173,10388.8747726063,7337.418760028977,41239.68206867045,17040.4958434005,22396.572622531676
7360,69519.23051,10514.5579021176,7828.166298682607,44634.02232804291,17517.99505829679,22674.304272910857
7361,69432.85052,11270.2533945136,7830.840969597228,47863.5637439321,17616.592652269253,22751.32211704502
7362,69054.86129,11517.5961764982,7515.472359867545,48672.45297151702,17630.681016186856,22855.119040001846
7363,65320.55178,11238.6357985513,7144.391705459537,47128.24227929024,17360.976058657576,22532.503038630224
7364,62838.89378,10866.1029596008,6813.535145294814,43658.28135480016,16824.89496593317,22142.79426729829
7365,60903.493,10603.2083056908,6497.918848297037,41075.13173548504,16103.417341939843,21549.920890904665
7366,57305.71763,10820.4290155411,6212.728686799925,36323.89450490003,15260.929470894996,21413.052534901883
7367,56180.07779,10869.9635877767,6009.142575407667,31814.70233929298,14487.550021229014,20762.189230050946
7368,55732.27659,11209.7307258354,5986.4987364224635,29469.73724618664,14438.375058904394,20932.16309829523
7369,53994.39241,10494.9225431149,5938.4134043851045,28016.46303448024,14171.22393893773,20788.102701879623
7370,53232.99814,9955.03337879393,5969.478817910348,25841.56240962174,13941.541628893596,20439.83077247858
7371,53066.73802,9586.15141364793,6032.492592927745,23511.86554177884,13790.021265541609,20172.84083910472
7372,53285.43744,9392.05077410227,6144.298406852367,21412.14652120484,13563.786362413797,19967.01077344374
7373,53640.50431,9374.66984567568,6451.991092289326,20810.93336647757,13606.219907550469,20083.906575952442
7374,55445.45504,9524.12636063817,6815.8771627852675,22208.93229749275,14293.988332825564,20814.590848690066
7375,59800.64347,9788.73940733141,6996.403109922505,25311.51630444343,14997.427629573618,21340.203862762122
7376,62975.65326,10162.7691197796,7016.429330801504,30109.75711798757,15582.44497836167,21881.418806595702
7377,65422.28279,10715.2492797011,7026.6976356638415,34586.57819233834,15731.252317420818,22102.674257633756
7378,67307.03518,11029.1041286303,6935.640379280545,37386.00443554999,15917.966732684086,22060.942235638366
7379,66610.63581,11195.9205296262,6772.668918727583,39253.16599382251,15981.295669055704,21958.99291954384
7380,65151.49995,11229.4740809242,6716.425442216899,40160.06585342763,16207.22527975282,21943.465403410635
7381,63679.70283,10983.2511595702,6705.741765674581,39742.62483499561,16279.721560365037,22052.956312901475
7382,63382.25587,10807.2731131088,6748.184368636957,38870.61458130114,16459.724588410576,22100.704376999278
7383,64274.15836,10642.6584183854,7036.62555927563,39913.00917125474,17009.01163281968,22497.878901368946
7384,67495.19146,10737.5904231951,7635.837995308522,43003.74221479145,18151.13834388017,22768.72444364573
7385,68116.02104,11627.2432784585,7689.993535727093,46430.92246876603,18566.75964138692,22906.650129008005
7386,67762.74418,12208.3536175149,7374.538855008626,48179.47852491523,18778.079340955766,23104.903341533085
7387,66966.91072,12171.1707579658,6970.536691940963,47251.13161548213,18434.84154485602,22873.56908659437
7388,65168.78764,11912.8139575125,6590.487383614999,43659.65349791313,17688.763151989388,22518.629360253337
7389,64269.48543,11649.5879094755,6284.643431411737,40649.25934412651,16828.544969356906,21984.223229968222
7390,61160.28057,11817.1003627014,6020.653608708396,35557.93910110824,15922.123148054947,22025.39095694406
7391,59079.76566,11739.2883615337,5831.127044520563,30871.92507556823,15092.286622991855,21559.9439916135
7392,61727.91998,11739.191641537,5511.954427514638,32425.06821144332,15490.404181501239,20283.290773702698
7393,61383.51119,10936.403864415,5470.577778333625,30969.35323399262,15209.311467333773,20104.61982044828
7394,61175.52109,10367.3583736917,5513.4201405704935,28970.36259190193,15071.604255878285,19780.46177577613
7395,61971.1086,10057.5677021449,5661.2368931833735,27027.23584687081,15163.067162995674,19774.551030266077
7396,67213.65697,10021.936758065,6064.593416227606,25897.18977245783,15733.28047935665,20636.991017794786
7397,74590.85618,10466.931000572,6918.83978345276,29029.11000998572,16754.660861177836,22362.460207926404
7398,80219.08326,11560.8978488669,7712.417534849255,36854.98873460311,18195.102627305827,24050.930255250452
7399,83123.93495,12678.7898942249,7938.1952737841,45113.64039166732,19180.366432073424,24618.354666895557
7400,84184.02795,13035.980942407,7918.8195251990555,49574.47616454046,20029.833887981695,24873.897298394935
7401,84657.77643,13327.3527860618,7922.408337732504,51367.71109552871,20281.498341422994,24738.043905121187
7402,85065.74187,13362.3218056615,7803.179340358118,51819.48934604693,20056.745821939534,24476.752791405088
7403,85722.55492,13392.6335765283,7624.68817109376,52246.76269977441,19853.731541620902,24197.15193646394
7404,85738.22811,13063.7703216951,7547.994659853237,51801.06239956794,20020.75501275652,23999.750013795383
7405,84388.78606,13053.304139008,7419.799382834055,50512.83184408338,19707.466422700687,23861.494845959052
7406,83595.64479,13005.8792965466,7320.44943512248,49209.4964906911,19582.807350216284,23604.355659039917
7407,84387.16452,12970.3269026235,7544.641681811343,50107.88125863097,19841.747016567428,23596.227292524713
7408,86875.21159,13100.2933213012,8114.999249189307,53208.23799687582,20162.266719497427,23511.36683027964
7409,87429.12282,14033.655230163,8147.694242600617,55926.91354885064,20571.789741535446,23347.101089608484
7410,86465.57499,14294.1916345504,7765.4776782869885,56892.29092254428,20907.57221192738,23282.089684216728
7411,81483.66043,13890.1718240641,7266.2103130851565,55807.55742288596,20671.63264505109,22826.53972986545
7412,76979.35763,13282.7625460102,6809.449626034069,52450.72101234577,19716.189036393655,22219.829869813828
7413,73306.01784,12819.6721587727,6348.754592020678,48555.30884452387,18641.971896369705,21326.03234517885
7414,68832.88162,13070.5284263988,5932.87976262618,41332.11415354862,17484.552550114247,20936.58955413034
7415,64578.09551,12896.6067209672,5652.47855588534,34907.06069703244,16476.285843641526,20170.236339951476
7416,63126.31518,12206.7449433138,5108.943195386536,33076.45361853108,15025.574622148635,19187.20109768171
7417,62790.07765,11515.7576112894,5074.684227048989,31738.34865928398,14761.322992822588,19001.679845483886
7418,62587.57588,11016.2177643445,5110.121437808223,29700.60433592687,14636.561934745396,18685.995921294572
7419,62515.56518,10731.9691352145,5277.874819283086,27689.97026288868,14751.08024353722,18588.556794477794
7420,66840.59972,10675.8611294636,5752.1134299578935,26186.98721659859,15380.258168988868,19004.991197601663
7421,74499.35229,11012.3881245863,6524.123861770155,28210.78650610436,16450.289375824046,20288.693678806976
7422,80937.49072,11867.4093871222,7149.64460855725,35432.6435892109,17848.61084770073,22036.04640388573
7423,84272.62564,12778.1035929621,7372.17209502792,44193.8367670833,18767.651618274318,22729.302946679185
7424,85326.75855,13080.3254942876,7437.874893221519,48671.168015298,19555.91123943837,23041.750827867887
7425,86178.91534,13319.3747537665,7444.871770514541,50401.50103528508,19785.713213608993,22987.14956270407
7426,86587.79423,13331.8675884023,7352.109058061171,50540.13823605076,19541.13661280283,22733.036502179486
7427,87258.43571,13331.6353190966,7227.38202268638,50792.86253550225,19344.784567884155,22447.351548042585
7428,86955.4107,13053.3280721332,7130.552121318429,50334.92175269455,19510.2488976056,22286.943138353607
7429,85614.40854,13054.5214778859,6989.823582251027,48963.02938311092,19202.845028884545,22237.95168116346
7430,85086.31174,13037.4059274245,6934.62860192024,47564.0443906365,19082.08277341233,22105.400814941924
7431,86331.35328,13008.3199740291,7204.100605518256,48114.80061861154,19322.84171329745,22317.21049881456
7432,88368.37968,13114.1480112574,7528.684335136212,51425.2182212007,19573.89450513336,22484.888729972838
7433,88935.08993,13889.6621812168,7386.267897050223,54459.04179775703,19988.594407222157,22597.907078034754
7434,87361.60886,14137.0723532067,7023.3590737207505,55296.27874654044,20322.46476451849,22776.71007507984
7435,82030.60639,13846.3914195084,6629.113216862694,54038.02178685263,20085.167006136755,22454.196782711042
7436,77604.79723,13374.4602763991,6225.229915073611,50684.41038591413,19125.364281054917,21939.83276550225
7437,74217.31907,13033.3588763701,5789.092350483486,47228.4989960294,18074.130191502285,21125.949141777706
7438,69542.50133,13270.72599626,5416.710977093041,40722.82318185451,16951.118208938333,20785.374326498673
7439,64916.19186,13151.9971799296,5172.429283294263,34693.03161305285,15981.856477437046,20016.699787422393
7440,61550.90074,11368.8813302679,5738.431065304014,30717.84573157858,14700.193032529807,19135.033493451694
7441,61209.88426,10663.2428164754,5701.592403402328,29367.77823214725,14399.898611785582,18937.363929134393
7442,60996.42406,10151.8935051405,5742.46879427413,27239.393816574,14251.067436264992,18623.332077454394
7443,61102.68245,9861.64860486422,5881.06498504744,25251.6616389269,14311.571003675379,18565.775726070304
7444,65758.66663,9804.61113312554,6250.990661661957,23847.25968616918,14893.67780442018,19108.89304296069
7445,73496.8295,10150.6118561385,7050.310889067168,26143.40171409823,15981.296156035292,20560.140333542862
7446,79875.72287,11020.2219378452,7798.981825982448,33517.95793133168,17511.462619163205,22379.951793224573
7447,83144.60012,11940.2359700268,8010.2639534735645,41956.95623097829,18497.20084574854,23101.3316228876
7448,84208.15082,12247.6594682912,7971.0806471141195,46228.82015604382,19309.190701319854,23436.81034045149
7449,84612.19386,12490.5714500872,7949.578508251858,48217.83434924098,19611.10225758636,23367.6075164208
7450,85053.75372,12517.8693680397,7803.753486458298,48595.81151073865,19421.33708494129,23076.6640099824
7451,85760.84353,12533.8725956239,7590.299348268781,49111.69640846895,19239.767086058422,22758.948335495734
7452,85694.35905,12259.4230376847,7490.675689921778,48820.98692609178,19422.347214003566,22569.246493368653
7453,84331.25831,12260.3659696446,7361.075374985356,47467.17344845531,19127.393994773065,22508.991905294974
7454,83723.71407,12240.1149751832,7269.045510410087,46083.56670206974,18969.90126853303,22381.903199693297
